,date,hour,dayofweek,dayofyear,dayofmonth,weekofyear,temperature,dew_point,humidity,wind_speed,pressure,poi1,poi2,poi3,poi4,poi5,road_level,speed_limit,lat,lng,label
33808,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,1,0,3,3,44000,50,24.487382,118.091816,0
33809,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,1,0,3,3,44000,50,24.487382,118.091816,0
34526,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,8,6,14,14,-1,-1,24.487948,118.182953,0
34527,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,8,6,14,14,-1,-1,24.487948,118.182953,0
34528,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,8,6,14,14,-1,-1,24.487948,118.182953,0
34529,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,8,6,14,14,-1,-1,24.487948,118.182953,0
35246,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,10,7,14,14,-1,-1,24.488042999999998,118.18296799999999,0
35247,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,10,7,14,14,-1,-1,24.488042999999998,118.18296799999999,0
35248,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,10,7,14,14,-1,-1,24.488042999999998,118.18296799999999,0
35249,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,10,7,14,14,-1,-1,24.488042999999998,118.18296799999999,0
35966,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,4,0,6,16,16,45000,40,24.488216,118.181198,0
35967,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,4,0,6,16,16,45000,40,24.488216,118.181198,0
35968,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,4,0,6,16,16,45000,40,24.488216,118.181198,0
35969,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,4,0,6,16,16,45000,40,24.488216,118.181198,0
36686,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,1,1,2,2,-1,-1,24.48957,118.113051,0
36687,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,1,1,2,2,-1,-1,24.48957,118.113051,0
36688,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,1,1,2,2,-1,-1,24.48957,118.113051,0
36689,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,1,1,2,2,-1,-1,24.48957,118.113051,0
37406,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,2,0,2,2,44000,50,24.49287,118.097955,0
37407,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,2,0,2,2,44000,50,24.49287,118.097955,0
37408,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,2,0,2,2,44000,50,24.49287,118.097955,0
37409,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,2,0,2,2,44000,50,24.49287,118.097955,0
38126,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,9,2,1,1,45000,40,24.494131,118.11688799999999,0
38127,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,9,2,1,1,45000,40,24.494131,118.11688799999999,0
38128,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,9,2,1,1,45000,40,24.494131,118.11688799999999,0
38129,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,9,2,1,1,45000,40,24.494131,118.11688799999999,0
38846,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,0,0,1,1,-1,-1,24.494723999999998,118.18373999999999,1
38847,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,0,0,1,1,-1,-1,24.494723999999998,118.18373999999999,1
38848,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,0,0,1,1,-1,-1,24.494723999999998,118.18373999999999,1
38849,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,0,0,1,1,-1,-1,24.494723999999998,118.18373999999999,1
39566,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,9,2,12,12,45000,40,24.494932000000002,118.129379,0
39567,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,9,2,12,12,45000,40,24.494932000000002,118.129379,0
39568,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,9,2,12,12,45000,40,24.494932000000002,118.129379,0
39569,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,9,2,12,12,45000,40,24.494932000000002,118.129379,0
40286,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,6,2,5,5,44000,50,24.496093,118.10961,0
40287,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,6,2,5,5,44000,50,24.496093,118.10961,0
40288,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,6,2,5,5,44000,50,24.496093,118.10961,0
40289,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,6,2,5,5,44000,50,24.496093,118.10961,0
41006,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,3,6,3,4,4,-1,-1,24.496462,118.109477,0
41007,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,3,6,3,4,4,-1,-1,24.496462,118.109477,1
41008,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,3,6,3,4,4,-1,-1,24.496462,118.109477,0
41009,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,3,6,3,4,4,-1,-1,24.496462,118.109477,1
41726,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,7,2,2,2,47000,30,24.501107,118.11958,0
41727,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,7,2,2,2,47000,30,24.501107,118.11958,0
41728,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,7,2,2,2,47000,30,24.501107,118.11958,0
41729,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,7,2,2,2,47000,30,24.501107,118.11958,1
42446,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,4,1,2,2,45000,40,24.4711715,118.095533,1
42447,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,4,1,2,2,45000,40,24.4711715,118.095533,0
42448,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,4,1,2,2,45000,40,24.4711715,118.095533,0
42449,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,4,1,2,2,45000,40,24.4711715,118.095533,0
43166,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,3,1,2,2,-1,60,24.475832999999998,118.1023115,2
43167,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,3,1,2,2,-1,60,24.475832999999998,118.1023115,2
43168,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,3,1,2,2,-1,60,24.475832999999998,118.1023115,1
43169,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,3,1,2,2,-1,60,24.475832999999998,118.1023115,1
43886,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,3,1,5,5,49,5,24.462301,118.06986,0
43887,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,3,1,5,5,49,5,24.462301,118.06986,0
43888,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,3,1,5,5,49,5,24.462301,118.06986,0
43889,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,3,1,5,5,49,5,24.462301,118.06986,0
44606,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,3,4,1,3,3,-1,60,24.467377499999998,118.0935235,1
44607,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,3,4,1,3,3,-1,60,24.467377499999998,118.0935235,1
44608,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,3,4,1,3,3,-1,60,24.467377499999998,118.0935235,0
44609,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,3,4,1,3,3,-1,60,24.467377499999998,118.0935235,1
45326,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,8,17,6,0,0,45000,40,24.456077,118.070846,0
45327,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,8,17,6,0,0,45000,40,24.456077,118.070846,0
45328,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,8,17,6,0,0,45000,40,24.456077,118.070846,0
45329,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,8,17,6,0,0,45000,40,24.456077,118.070846,0
46046,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,9,2,3,3,45000,60,24.4808045,118.07953149999999,2
46047,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,9,2,3,3,45000,60,24.4808045,118.07953149999999,2
46048,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,9,2,3,3,45000,60,24.4808045,118.07953149999999,2
46049,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,9,2,3,3,45000,60,24.4808045,118.07953149999999,2
46766,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,6,9,4,1,1,-1,60,24.465876,118.07421000000001,1
46767,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,6,9,4,1,1,-1,60,24.465876,118.07421000000001,0
46768,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,6,9,4,1,1,-1,60,24.465876,118.07421000000001,1
46769,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,6,9,4,1,1,-1,60,24.465876,118.07421000000001,1
47486,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,4,2,0,0,-1,40,24.4464705,118.08273899999999,1
47487,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,4,2,0,0,-1,40,24.4464705,118.08273899999999,1
47488,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,4,2,0,0,-1,40,24.4464705,118.08273899999999,1
47489,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,4,2,0,0,-1,40,24.4464705,118.08273899999999,1
48206,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,10,1,4,4,45000,40,24.463299499999998,118.07723999999999,0
48207,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,10,1,4,4,45000,40,24.463299499999998,118.07723999999999,0
48208,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,10,1,4,4,45000,40,24.463299499999998,118.07723999999999,0
48209,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,10,1,4,4,45000,40,24.463299499999998,118.07723999999999,0
48926,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,2,0,1,1,45000,40,24.449120999999998,118.07821000000001,0
48927,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,2,0,1,1,45000,40,24.449120999999998,118.07821000000001,0
48928,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,2,0,1,1,45000,40,24.449120999999998,118.07821000000001,0
48929,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,2,0,1,1,45000,40,24.449120999999998,118.07821000000001,0
49646,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,4,1,3,3,45000,40,24.4387275,118.086183,0
49647,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,4,1,3,3,45000,40,24.4387275,118.086183,0
49648,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,4,1,3,3,45000,40,24.4387275,118.086183,0
49649,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,4,1,3,3,45000,40,24.4387275,118.086183,0
50366,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,1,0,3,3,45000,40,24.4715095,118.081364,0
50367,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,1,0,3,3,45000,40,24.4715095,118.081364,0
50368,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,1,0,3,3,45000,40,24.4715095,118.081364,0
50369,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,1,0,3,3,45000,40,24.4715095,118.081364,0
51086,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,6,2,1,2,2,45000,40,24.480849,118.0831115,0
51087,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,6,2,1,2,2,45000,40,24.480849,118.0831115,0
51088,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,6,2,1,2,2,45000,40,24.480849,118.0831115,0
51089,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,6,2,1,2,2,45000,40,24.480849,118.0831115,0
51806,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,0,1,0,0,49,60,24.4785525,118.08548449999999,0
51807,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,0,1,0,0,49,60,24.4785525,118.08548449999999,0
51808,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,0,1,0,0,49,60,24.4785525,118.08548449999999,0
51809,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,0,1,0,0,49,60,24.4785525,118.08548449999999,0
52526,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,4,0,3,3,45000,40,24.459502,118.08732450000001,0
52527,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,4,0,3,3,45000,40,24.459502,118.08732450000001,0
52528,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,4,0,3,3,45000,40,24.459502,118.08732450000001,0
52529,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,4,0,3,3,45000,40,24.459502,118.08732450000001,0
53246,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,0,0,1,1,-1,60,24.481476500000003,118.09114850000002,1
53247,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,0,0,1,1,-1,60,24.481476500000003,118.09114850000002,1
53248,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,0,0,1,1,-1,60,24.481476500000003,118.09114850000002,1
53249,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,0,0,1,1,-1,60,24.481476500000003,118.09114850000002,1
53966,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,3,5,1,1,1,-1,60,24.496899499999998,118.111709,2
53967,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,3,5,1,1,1,-1,60,24.496899499999998,118.111709,2
53968,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,3,5,1,1,1,-1,60,24.496899499999998,118.111709,2
53969,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,3,5,1,1,1,-1,60,24.496899499999998,118.111709,2
54686,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,3,1,2,2,-1,60,24.488965,118.0889885,1
54687,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,3,1,2,2,-1,60,24.488965,118.0889885,1
54688,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,3,1,2,2,-1,60,24.488965,118.0889885,1
54689,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,3,1,2,2,-1,60,24.488965,118.0889885,1
55406,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,0,0,0,0,45000,50,24.4335365,118.103251,1
55407,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,0,0,0,0,45000,50,24.4335365,118.103251,1
55408,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,0,0,0,0,45000,50,24.4335365,118.103251,1
55409,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,0,0,0,0,45000,50,24.4335365,118.103251,1
56126,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,4,4,1,4,4,-1,60,24.4812725,118.104021,0
56127,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,4,4,1,4,4,-1,60,24.4812725,118.104021,0
56128,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,4,4,1,4,4,-1,60,24.4812725,118.104021,0
56129,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,4,4,1,4,4,-1,60,24.4812725,118.104021,0
56846,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,3,6,2,5,5,-1,40,24.496252,118.109473,2
56847,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,3,6,2,5,5,-1,40,24.496252,118.109473,2
56848,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,3,6,2,5,5,-1,40,24.496252,118.109473,2
56849,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,3,6,2,5,5,-1,40,24.496252,118.109473,2
57566,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,6,2,5,5,45000,40,24.482136999999998,118.1122725,0
57567,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,6,2,5,5,45000,40,24.482136999999998,118.1122725,0
57568,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,6,2,5,5,45000,40,24.482136999999998,118.1122725,0
57569,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,6,2,5,5,45000,40,24.482136999999998,118.1122725,0
58286,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,4,7,5,8,8,-1,60,24.4794375,118.1173175,0
58287,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,4,7,5,8,8,-1,60,24.4794375,118.1173175,1
58288,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,4,7,5,8,8,-1,60,24.4794375,118.1173175,0
58289,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,4,7,5,8,8,-1,60,24.4794375,118.1173175,0
59006,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,7,1,9,9,-1,60,24.494851,118.12988349999999,0
59007,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,7,1,9,9,-1,60,24.494851,118.12988349999999,0
59008,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,7,1,9,9,-1,60,24.494851,118.12988349999999,0
59009,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,7,1,9,9,-1,60,24.494851,118.12988349999999,0
59726,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,11,3,2,2,-1,50,24.468582,118.17328549999999,0
59727,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,11,3,2,2,-1,50,24.468582,118.17328549999999,0
59728,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,11,3,2,2,-1,50,24.468582,118.17328549999999,0
59729,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,11,3,2,2,-1,50,24.468582,118.17328549999999,0
60446,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,10,3,10,10,-1,50,24.483832,118.174677,0
60447,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,10,3,10,10,-1,50,24.483832,118.174677,0
60448,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,10,3,10,10,-1,50,24.483832,118.174677,0
60449,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,10,3,10,10,-1,50,24.483832,118.174677,0
61166,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,0,0,1,1,45000,50,24.4726295,118.180573,0
61167,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,0,0,1,1,45000,50,24.4726295,118.180573,0
61168,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,0,0,1,1,45000,50,24.4726295,118.180573,0
61169,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,0,0,1,1,45000,50,24.4726295,118.180573,0
61886,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,2,1,0,0,45000,40,24.474165,118.18306799999999,0
61887,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,2,1,0,0,45000,40,24.474165,118.18306799999999,0
61888,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,2,1,0,0,45000,40,24.474165,118.18306799999999,0
61889,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,2,1,0,0,45000,40,24.474165,118.18306799999999,0
62606,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,2,0,8,8,45000,40,24.5137407514411,118.13569686642799,0
62607,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,2,0,8,8,45000,40,24.5137407514411,118.13569686642799,0
62608,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,2,0,8,8,45000,40,24.5137407514411,118.13569686642799,0
62609,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,2,0,8,8,45000,40,24.5137407514411,118.13569686642799,0
63326,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,4,2,1,1,1,-1,-1,24.5141934721346,118.09576113249202,0
63327,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,4,2,1,1,1,-1,-1,24.5141934721346,118.09576113249202,0
63328,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,4,2,1,1,1,-1,-1,24.5141934721346,118.09576113249202,0
63329,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,4,2,1,1,1,-1,-1,24.5141934721346,118.09576113249202,0
64046,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,5,2,1,1,1,-1,-1,24.514181662564102,118.095633815385,0
64047,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,5,2,1,1,1,-1,-1,24.514181662564102,118.095633815385,0
64048,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,5,2,1,1,1,-1,-1,24.514181662564102,118.095633815385,0
64049,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,5,2,1,1,1,-1,-1,24.514181662564102,118.095633815385,0
64766,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,3,8,2,9,9,44000,50,24.501050792892798,118.128101151027,0
64767,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,3,8,2,9,9,44000,50,24.501050792892798,118.128101151027,0
64768,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,3,8,2,9,9,44000,50,24.501050792892798,118.128101151027,0
64769,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,3,8,2,9,9,44000,50,24.501050792892798,118.128101151027,0
65486,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,2,7,2,9,9,-1,-1,24.501312651807197,118.12807293734899,0
65487,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,2,7,2,9,9,-1,-1,24.501312651807197,118.12807293734899,0
65488,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,2,7,2,9,9,-1,-1,24.501312651807197,118.12807293734899,0
65489,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,2,7,2,9,9,-1,-1,24.501312651807197,118.12807293734899,0
66206,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,0,7,3,9,9,45000,40,24.4970154678511,118.129636439086,0
66207,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,0,7,3,9,9,45000,40,24.4970154678511,118.129636439086,0
66208,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,0,7,3,9,9,45000,40,24.4970154678511,118.129636439086,0
66209,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,0,7,3,9,9,45000,40,24.4970154678511,118.129636439086,0
66926,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,2,0,8,8,45000,40,24.513736612094103,118.135654011861,0
66927,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,2,0,8,8,45000,40,24.513736612094103,118.135654011861,0
66928,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,2,0,8,8,45000,40,24.513736612094103,118.135654011861,0
66929,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,2,0,8,8,45000,40,24.513736612094103,118.135654011861,0
67646,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,7,0,12,12,47000,30,24.4935218986784,118.137569037004,0
67647,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,7,0,12,12,47000,30,24.4935218986784,118.137569037004,0
67648,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,7,0,12,12,47000,30,24.4935218986784,118.137569037004,0
67649,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,7,0,12,12,47000,30,24.4935218986784,118.137569037004,0
68366,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,2,0,8,8,45000,40,24.5137432275522,118.135722047667,0
68367,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,2,0,8,8,45000,40,24.5137432275522,118.135722047667,0
68368,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,1,2,0,8,8,45000,40,24.5137432275522,118.135722047667,0
68369,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,1,2,0,8,8,45000,40,24.5137432275522,118.135722047667,0
69086,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,4,5,3,12,12,49,5,24.513197977327,118.15051799999999,0
69087,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,4,5,3,12,12,49,5,24.513197977327,118.15051799999999,0
69088,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,4,5,3,12,12,49,5,24.513197977327,118.15051799999999,0
69089,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,4,5,3,12,12,49,5,24.513197977327,118.15051799999999,0
69806,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,3,18,4,5,5,45000,40,24.5063399551724,118.153714586207,0
69807,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,3,18,4,5,5,45000,40,24.5063399551724,118.153714586207,0
69808,2016-09-29 16:00:00,16,3,273,29,39,61,61,100,4,30.0,3,18,4,5,5,45000,40,24.5063399551724,118.153714586207,0
69809,2016-09-29 17:00:00,17,3,273,29,39,61,61,100,4,30.0,3,18,4,5,5,45000,40,24.5063399551724,118.153714586207,0
70526,2016-09-29 14:00:00,14,3,273,29,39,61,61,100,9,30.0,1,9,3,3,3,45000,40,24.4886197283524,118.15500002921999,0
70527,2016-09-29 15:00:00,15,3,273,29,39,61,61,100,7,30.0,1,9,3,3,3,45000,40,24.4886197283524,118.15500002921999,0
